uid,sid
278,465
278,423
278,758
278,319
278,819
278,1278
278,632
278,622
278,576
278,946
278,818
278,298
278,571
278,842
278,427
278,854
278,82
278,580
278,31
278,1214
278,373
278,585
278,939
278,824
278,117
278,1578
278,391
278,572
278,561
278,1095
278,440
278,552
278,1940
278,66
278,2943
278,2944
278,1169
278,502
278,1231
278,839
278,1770
278,1230
278,759
278,452
278,181
278,2945
278,2946
278,166
278,2947
278,2948
278,1150
278,1998
278,1715
278,2320
278,2615
278,1636
278,1267
278,1678
278,1465
278,2327
278,230
278,2334
278,2795
278,403
278,2949
278,2950
278,2515
278,729
278,2528
278,2951
278,1013
278,2507
278,731
278,2667
278,2785
278,2351
278,2952
278,2953
278,2954
278,2678
278,2721
278,2676
278,2955
278,2359
278,2288
278,2956
278,2957
278,1499
278,2707
278,2958
278,2959
278,2706
278,2699
278,2960
278,2708
278,2961
278,2962
278,2015
278,2114
278,2963
278,1204
278,2964
278,2965
278,2966
279,265
279,235
279,244
279,250
279,239
279,241
279,237
279,379
279,483
279,230
279,233
279,1211
279,10
279,91
279,694
279,755
279,1087
279,576
279,351
279,326
279,253
279,245
279,393
279,826
279,303
279,693
279,236
279,11
279,8
279,115
279,323
279,368
279,12
279,541
279,218
279,375
279,292
280,466
280,198
280,110
280,887
280,2967
280,266
280,503
280,218
280,240
280,805
280,189
280,303
280,221
280,390
280,265
280,554
280,9
280,126
280,313
280,91
280,485
280,276
280,8
280,2968
280,274
280,329
280,375
280,282
281,198
281,1087
281,250
281,805
281,1207
281,10
281,287
281,9
281,93
281,282
281,363
281,236
281,11
281,280
281,65
281,328
281,323
281,288
281,17
281,292
281,379
281,356
281,13
281,300
281,221
281,2235
282,114
282,233
282,253
282,314
282,1242
282,318
282,10
282,743
282,250
282,278
282,231
282,394
282,340
282,91
282,274
282,1087
282,17
282,261
282,273
282,237
282,485
282,379
282,240
282,257
282,35
282,23
282,241
282,737
282,2547
282,2271
282,93
282,303
282,741
282,805
282,544
282,286
282,284
282,827
282,195
282,291
282,375
282,280
283,375
283,328
283,8
284,229
284,2485
284,12
285,65
285,303
285,2968
286,390
286,253
286,698
286,483
286,2251
286,316
286,395
286,342
286,91
286,743
286,428
286,274
286,237
286,256
286,1211
286,728
286,285
286,2969
286,93
286,327
286,282
286,10
286,95
286,11
286,557
286,303
286,1191
286,715
286,329
286,2970
286,347
286,1070
286,36
286,1525
286,1097
286,326
286,231
286,778
286,302
286,541
286,1530
286,372
286,109
286,393
286,402
286,252
286,907
286,1240
286,314
286,185
286,546
286,166
286,119
286,74
286,278
286,695
286,739
286,908
286,292
286,295
286,2024
286,358
286,339
286,244
286,1565
286,360
286,307
286,350
286,361
286,331
286,2273
286,559
286,323
286,2099
286,229
286,375
286,744
286,533
286,542
286,938
286,30
286,291
286,298
286,617
286,332
286,195
286,702
286,412
287,10
287,93
287,8
287,231
287,199
287,347
287,95
287,340
287,323
287,1070
287,417
287,1134
287,488
288,79
288,5
288,110
288,198
288,7
288,575
288,220
288,338
288,14
288,339
288,900
288,387
288,275
288,225
288,360
288,208
288,483
288,1068
288,814
288,343
288,285
288,236
288,250
288,276
288,323
288,348
288,295
288,543
288,305
288,92
288,229
288,74
288,240
288,358
288,281
288,8
288,292
288,13
288,245
288,2971
288,45
288,380
288,307
288,2273
288,394
288,365
288,735
288,218
288,253
288,1529
288,306
288,2099
288,602
288,127
288,847
289,368
289,420
289,593
289,27
289,29
289,836
289,692
290,9
290,8
290,1070
290,412
290,295
290,358
290,13
291,5
291,90
291,82
291,1604
291,112
291,296
291,184
291,320
291,266
291,15
291,340
291,1205
291,233
291,693
291,1565
291,263
291,755
291,553
291,2923
291,318
291,194
291,117
291,2237
291,830
291,1087
291,1207
291,394
291,221
291,270
291,279
291,236
291,278
291,12
291,328
291,736
291,93
291,274
291,282
291,737
291,95
291,326
291,1348
291,580
291,738
291,276
291,11
291,116
291,110
291,349
291,240
291,218
291,64
291,805
291,196
291,2024
291,358
291,368
291,617
291,625
291,294
291,539
291,8
291,166
291,376
291,807
291,2235
291,370
291,741
291,742
291,244
291,292
291,377
291,2942
291,13
291,1069
291,307
292,88
292,321
292,1526
292,252
292,380
292,253
292,30
292,376
292,117
292,218
292,279
292,35
292,2237
292,354
292,286
292,617
292,375
292,625
292,298
292,358
292,741
292,13
292,359
293,400
293,912
293,42
293,869
293,2972
293,981
293,644
293,633
293,1178
293,1610
293,645
293,2973
293,1361
293,1799
293,1554
293,1357
293,1348
293,728
293,639
294,394
294,312
294,1565
294,291
294,742
294,8
294,250
294,221
294,2251
294,1530
294,393
294,339
294,542
294,134
294,2233
294,232
294,768
294,2974
294,37
294,715
294,1073
294,139
294,400
294,363
294,94
294,693
294,46
294,629
294,832
294,127
294,1075
294,750
294,368
294,1406
294,185
294,1061
294,612
294,688
294,20
294,698
294,369
294,348
294,440
294,1750
294,404
294,558
294,192
294,749
294,381
294,103
294,408
294,628
294,65
294,533
294,787
294,22
294,619
294,407
294,344
294,566
294,298
294,373
294,615
294,421
294,621
294,365
294,27
294,753
294,21
294,413
294,234
294,166
294,64
294,16
294,854
294,117
294,244
294,552
294,31
294,724
294,580
294,40
294,402
294,551
294,859
294,428
294,18
294,572
294,411
294,849
294,1214
294,2975
294,2976
294,1404
294,452
294,518
294,1034
294,484
294,1029
294,1146
294,953
294,1411
294,1945
294,701
294,973
294,516
294,979
294,2033
294,1339
294,638
294,716
294,155
294,2977
294,2978
294,1361
294,2979
294,1817
294,1798
294,1357
294,26
294,1356
294,835
294,1002
294,1535
294,728
294,1372
294,2917
294,1176
294,2916
294,974
294,1262
294,2979
294,646
294,2585
294,432
294,1797
294,1954
294,1264
294,792
294,1150
294,385
294,843
294,277
294,2040
294,1257
294,1799
294,151
294,157
294,2288
294,1271
294,1588
294,1353
294,1284
294,541
294,2980
294,1893
294,2590
294,2470
294,1965
294,1639
294,1952
294,2981
294,2169
294,1927
294,415
294,1793
294,1480
294,1449
294,2982
294,2983
294,1471
294,382
294,1105
294,1593
294,1640
294,2984
294,2038
294,1000
294,1686
294,2985
294,1877
294,2986
294,2108
294,2987
294,1430
294,1436
294,104
294,2988
294,2587
294,1303
294,1717
294,782
294,1496
294,650
294,1280
294,1636
294,2989
294,754
294,1325
294,2990
294,2991
294,2004
294,1179
294,1687
294,1031
294,1013
294,2992
294,1381
294,1574
294,1260
294,731
294,2993
294,2994
294,1161
294,1611
294,1456
294,2995
294,353
294,1654
294,1265
294,840
294,436
294,2996
294,437
294,1761
294,2066
294,1650
294,568
294,165
294,1292
294,1780
294,1352
294,2060
294,2000
294,962
294,1446
294,2051
294,1443
294,1493
294,1422
294,1991
294,2046
294,1386
294,1641
294,1466
294,328
295,220
295,466
295,112
295,251
295,208
295,215
295,607
295,84
295,391
295,182
295,337
295,386
295,421
295,228
295,396
295,733
295,318
295,245
295,103
295,483
295,239
295,226
295,303
295,10
295,65
295,275
295,471
295,343
295,237
295,321
295,388
295,36
295,270
295,195
295,109
295,115
295,546
295,379
295,580
295,348
295,230
295,241
295,778
295,185
295,244
295,240
295,372
295,1073
295,221
295,302
295,707
295,235
295,290
295,231
295,250
295,370
295,1103
295,847
296,1177
296,275
296,184
296,238
296,98
296,244
296,236
296,192
296,1185
296,221
296,3000
296,900
296,208
296,271
296,233
296,297
296,278
296,428
296,291
296,55
296,338
296,182
296,302
296,364
296,187
296,387
296,896
296,470
296,469
296,247
296,329
296,249
296,324
296,318
296,764
296,2433
296,75
296,730
296,19
296,254
296,273
296,472
296,82
296,608
296,227
296,1380
296,888
296,240
296,110
296,68
296,84
296,246
296,220
296,195
297,70
297,106
297,296
297,215
297,2265
297,64
297,609
297,256
298,694
298,339
298,303
298,9
298,12
298,1238
298,485
298,274
298,93
298,327
298,276
298,729
298,201
298,625
298,292
298,393
298,742
298,375
298,394
298,286
298,363
298,250
298,11
298,37
298,449
298,764
298,766
298,417
298,533
298,231
298,440
298,404
298,546
298,703
298,409
298,408
298,662
298,629
298,381
298,693
298,402
298,294
298,244
298,195
298,1045
298,3001
298,27
298,28
298,157
298,29
298,419
298,192
298,575
298,1132
298,748
298,40
298,214
298,422
298,755
298,2313
298,423
298,39
298,256
298,134
298,253
298,373
298,278
298,425
298,19
298,379
298,234
298,789
298,708
298,713
298,1221
298,302
298,3001
298,1095
298,1084
298,452
298,1209
298,623
298,272
298,41
298,124
298,254
298,551
298,963
298,668
298,927
298,2058
298,122
298,493
298,1036
298,561
298,117
298,617
298,854
298,46
298,504
298,580
298,1281
298,45
298,64
298,125
298,30
298,107
299,1200
299,73
299,165
299,469
299,182
299,220
299,734
299,187
299,266
299,1189
299,805
299,389
299,219
299,340
299,256
299,1241
299,730
299,9
299,89
299,1087
300,71
300,84
300,214
300,207
300,229
300,304
300,338
300,553
300,3002
300,2250
300,2175
300,235
300,247
300,336
300,483
300,282
300,388
300,343
300,236
300,256
300,742
300,12
300,321
300,323
300,1068
300,303
300,314
300,1069
300,231
300,368
300,74
300,363
300,115
300,900
300,221
300,373
300,1500
300,375
300,281
300,394
300,546
300,421
300,749
300,412
300,428
300,369
300,302
300,409
300,3002
300,1209
300,31
301,242
301,88
301,1103
301,320
301,480
301,1241
301,274
301,15
301,9
302,189
302,100
302,229
302,98
302,220
302,470
302,960
302,198
302,76
302,106
302,7
302,1133
302,225
302,112
302,262
302,296
302,188
302,1185
302,126
302,215
302,187
302,192
302,251
302,2137
302,304
302,609
302,3002
302,339
302,805
302,337
302,386
302,1276
302,263
302,240
302,2543
302,86
302,88
302,182
302,710
302,480
302,2926
302,273
302,15
302,2226
302,9
302,249
302,2251
302,239
302,483
302,321
302,1207
302,10
302,270
302,231
302,351
302,284
302,1241
302,226
302,274
302,233
302,325
302,93
302,269
302,2272
302,252
302,326
302,322
302,323
302,375
302,329
302,279
302,393
302,698
302,346
302,109
302,547
302,276
302,359
302,372
302,286
302,314
302,2273
302,74
302,1122
302,900
302,221
302,287
302,295
302,13
302,115
302,352
302,250
302,361
302,64
302,360
302,241
302,745
302,340
302,245
302,542
302,544
302,484
302,353
302,687
302,628
302,336
302,765
302,739
302,748
302,401
302,2237
302,449
302,747
302,2429
302,398
302,1573
302,1075
302,368
302,293
302,185
302,832
302,20
302,746
302,1061
302,369
302,103
302,300
302,558
302,823
302,405
302,1384
302,127
302,408
302,878
302,533
302,410
302,702
302,754
302,409
302,546
302,256
302,519
302,852
302,244
302,716
302,724
302,549
302,157
302,24
302,420
302,615
302,27
302,21
302,29
302,45
302,705
302,853
302,222
302,784
302,31
302,758
302,785
302,422
302,28
302,423
302,759
302,2383
302,36
302,413
302,344
302,576
302,373
302,575
302,505
302,617
302,421
302,39
302,821
302,44
302,424
302,622
302,679
302,829
302,453
302,854
302,416
302,726
302,412
302,581
302,82
302,418
302,946
302,844
302,571
302,124
302,838
302,122
302,1542
302,271
302,298
302,891
302,230
302,30
302,851
302,1592
302,714
302,41
302,623
302,40
302,772
302,479
302,428
302,918
302,493
302,561
302,253
302,892
302,845
302,67
302,218
302,1078
302,708
302,551
302,120
302,816
302,1220
302,319
302,34
302,3003
302,123
302,497
302,1213
302,1221
302,790
302,825
302,583
302,3003
302,107
302,580
302,942
302,117
302,66
302,496
302,1172
302,693
302,1037
302,1578
302,713
302,1094
302,153
302,46
302,952
302,407
302,950
302,0
302,585
302,1577
302,49
303,6
303,314
303,1
303,71
303,243
303,70
303,76
303,76
303,103
303,204
303,4
303,298
303,466
303,223
303,90
303,112
303,396
303,1189
303,106
303,86
303,334
303,72
303,184
303,727
303,83
303,98
303,504
303,33
303,73
303,553
303,248
303,384
303,1187
303,251
303,1202
303,324
303,48
303,22
303,84
303,85
303,337
303,266
303,339
303,280
303,390
303,36
303,242
303,387
303,505
303,734
303,3004
303,1186
303,228
303,1241
303,311
303,730
303,88
303,225
303,729
303,1206
303,198
303,310
303,386
303,428
303,312
303,253
303,270
303,900
303,252
303,1207
303,805
303,379
303,127
303,199
303,341
303,239
303,483
303,82
303,15
303,9
303,3005
303,269
303,313
303,2925
303,30
303,2382
303,1061
303,218
303,274
303,226
303,93
303,230
303,116
303,327
303,282
303,322
303,279
303,221
303,285
303,95
303,10
303,235
303,375
303,304
303,31
303,17
303,3006
303,245
303,14
303,109
303,363
303,231
303,300
303,286
303,273
303,256
303,240
303,12
303,1122
303,393
303,962
303,201
303,295
303,778
303,236
303,115
303,250
304,99
304,387
304,324
304,215
304,239
304,208
304,336
304,1214
304,247
304,338
304,321
304,388
304,303
304,91
304,9
304,282
304,343
304,237
304,93
304,236
304,1065
304,109
304,10
304,323
304,221
304,235
304,241
305,1279
305,477
305,88
305,15
305,91
305,9
305,40
305,280
305,115
305,8
305,3007
305,1068
305,364
305,3008
305,285
305,221
305,110
305,375
305,256
305,287
305,832
305,240
305,745
306,1279
306,9
306,11
306,3006
306,295
306,287
306,80
306,290
306,231
306,375
306,13
306,331
306,1500
306,286
306,363
306,288
306,544
306,542
307,9
307,741
307,1103
307,359
307,3009
307,323
308,9
308,3010
308,1163
309,1201
309,290
309,12
309,409
309,659
309,3011
310,1121
310,265
310,343
310,475
310,318
310,390
310,240
310,276
310,274
310,103
310,2269
310,311
310,303
310,244
310,239
310,256
310,14
311,110
311,239
311,471
311,126
311,218
311,240
311,249
311,103
311,303
311,241
311,402
311,1206
311,109
311,388
311,2926
311,329
311,250
311,318
311,198
311,237
312,609
312,249
312,86
312,390
312,103
312,219
312,303
312,553
312,240
312,751
312,294
313,296
313,88
313,12
313,303
313,64
313,280
313,326
313,256
314,229
314,228
314,5
314,236
314,114
314,318
314,351
314,379
314,483
314,239
314,309
314,276
314,339
314,323
314,541
314,279
314,282
314,900
314,300
314,241
314,778
314,359
314,326
314,115
314,117
314,557
314,903
314,278
314,17
314,372
314,3006
314,1527
314,287
314,8
314,292
315,241
315,332
315,367
315,558
316,244
316,286
316,483
317,199
318,76
318,184
318,224
318,238
318,480
318,387
318,1233
318,112
318,248
318,236
318,466
318,98
318,297
318,296
318,84
318,340
318,110
318,1102
318,1202
318,251
318,338
318,329
318,653
318,324
318,189
318,81
318,68
318,386
318,1121
318,245
318,237
318,733
318,710
318,2381
318,106
318,346
318,477
318,416
318,476
318,229
318,295
318,265
318,407
318,266
318,1097
318,389
318,36
318,842
318,390
318,240
318,727
318,402
318,219
318,225
318,729
318,88
318,1206
318,278
318,103
318,311
318,310
318,693
318,273
318,854
318,553
318,218
318,755
318,233
318,805
318,82
318,250
318,30
318,117
318,314
318,411
318,185
318,291
318,253
318,256
318,316
318,694
318,270
318,617
318,395
318,198
318,282
318,239
318,1207
318,483
318,93
318,15
318,1087
318,1134
318,10
318,195
318,201
319,10
319,379
319,375
319,1743
319,749
319,369
319,558
319,962
319,673
319,31
319,487
319,37
319,617
319,456
319,758
319,278
319,18
319,447
319,844
319,848
319,580
319,461
319,892
319,561
319,302
319,234
319,131
319,854
319,708
319,838
319,2423
319,584
319,503
320,265
320,195
320,337
320,273
320,1241
320,15
320,250
320,483
320,239
320,241
320,379
320,10
321,220
321,304
321,2262
321,609
321,336
321,386
321,55
321,481
321,266
321,475
321,292
321,311
321,302
321,805
321,239
321,360
321,10
321,236
321,91
321,241
321,1103
321,276
321,295
321,93
322,962
322,83
322,900
322,303
322,10
322,739
322,372
323,273
323,433
323,231
323,11
323,94
323,93
323,282
323,375
323,10
323,276
323,295
323,262
323,2968
323,280
323,279
323,314
323,352
323,778
323,1515
323,110
323,285
323,355
323,3009
323,307
324,190
324,184
324,31
324,187
324,224
324,304
324,107
324,483
324,248
324,126
324,94
324,205
324,115
324,553
324,106
324,352
324,296
324,729
324,239
324,233
324,183
324,755
324,98
324,117
324,11
324,334
324,220
324,303
324,189
324,3012
324,1062
324,733
324,854
324,335
324,19
324,246
324,325
324,575
324,192
324,247
324,88
324,208
324,337
324,14
324,472
324,1113
324,1102
324,2384
324,235
324,109
324,89
324,48
324,804
324,1523
324,1235
324,84
324,254
324,297
324,212
324,653
324,240
324,659
324,338
325,318
325,296
325,324
325,242
325,84
325,266
325,387
325,256
325,1241
325,231
325,14
325,311
325,250
325,241
325,483
325,626
325,302
325,270
325,343
325,11
325,64
325,287
325,115
325,743
325,1717
325,1073
325,550
325,31
325,125
325,15
325,572
325,120
325,150
325,461
325,605
325,514
325,145
325,513
325,510
325,110
325,1024
325,1250
325,155
325,3013
325,868
325,460
325,140
325,451
325,2902
325,512
325,1021
325,386
325,519
325,1032
325,463
325,1334
325,2286
325,3014
325,1950
325,3015
325,2289
325,3016
326,3017
326,126
326,1133
326,224
326,262
326,610
326,195
326,389
326,311
326,755
326,253
326,483
326,379
326,199
326,318
326,798
326,117
326,65
326,302
326,390
326,270
326,313
326,539
326,279
326,328
326,1087
326,11
326,250
326,3018
326,321
326,93
326,236
326,282
326,805
326,252
326,291
326,276
326,778
326,314
326,115
326,166
326,286
326,229
326,358
326,1207
327,1177
327,253
327,224
327,183
327,103
327,276
327,227
327,90
327,303
327,95
327,11
327,764
327,286
327,298
327,323
327,372
327,688
328,76
328,70
328,322
328,79
328,206
328,5
328,216
328,210
328,96
328,1200
328,72
328,7
328,238
328,112
328,251
328,1185
328,205
328,470
328,215
328,296
328,1097
328,249
328,182
328,89
328,391
328,297
328,48
328,472
328,321
328,1198
328,1568
328,337
328,242
328,387
328,478
328,81
328,733
328,266
328,88
328,225
328,1205
328,9
328,239
328,10
328,484
328,240
328,805
328,284
328,1067
328,1237
328,826
328,830
328,274
328,93
328,252
328,282
328,11
328,291
328,323
328,374
328,280
328,304
328,283
328,778
328,303
328,2558
328,221
328,1564
328,305
328,900
328,236
328,74
328,295
328,286
328,80
328,292
328,13
328,1591
328,1061
328,361
328,256
328,288
328,2099
328,662
328,697
328,245
328,134
328,36
328,1748
328,747
328,94
328,435
328,373
328,688
328,743
328,693
328,369
328,533
328,1384
328,405
328,1076
328,363
328,231
328,546
328,428
328,381
328,1410
328,653
328,21
328,19
328,409
328,1105
328,620
328,27
328,31
328,420
328,24
328,690
328,29
328,758
328,460
328,419
328,465
328,229
328,756
328,423
328,298
328,34
328,1209
328,574
328,344
328,617
328,37
328,1766
328,427
328,2434
328,62
328,493
328,20
328,379
328,125
328,253
328,82
328,3019
328,994
328,2576
328,46
328,1037
328,1939
328,1916
328,959
328,584
328,1508
328,595
328,1216
328,1053
328,961
328,61
328,433
328,838
328,14
328,1505
328,3020
328,1058
328,1510
328,1507
328,128
328,572
328,257
328,552
328,1116
328,440
328,434
328,585
328,1214
328,1274
328,501
328,16
328,3021
328,583
328,859
328,1173
328,461
328,1231
328,858
328,1599
328,2088
328,600
328,270
328,1230
328,181
328,140
328,1533
328,2569
328,839
328,136
328,446
328,512
328,137
328,3022
328,2442
328,172
328,149
328,517
328,161
328,523
328,59
328,510
328,15
328,717
328,524
328,110
328,868
328,168
328,872
328,588
328,954
328,232
328,520
328,3023
328,3024
328,1405
328,386
328,430
328,528
328,725
328,1161
328,463
328,672
328,522
328,119
328,455
328,967
328,3025
328,1029
328,497
328,60
328,518
328,3026
328,519
328,1055
328,271
328,1033
328,2149
328,1437
328,883
328,962
328,1034
328,2441
328,2936
328,707
328,2344
328,1610
328,847
328,996
328,2440
328,957
328,1103
328,234
328,974
328,1152
328,2152
328,781
328,246
328,272
328,1160
328,515
328,339
328,1011
328,1411
328,1404
328,385
